0,0.00032338,0.471901
25493,10.0006,0.936478
49032,20.0008,0.959042
68539,30.0014,0.968165
85127,40.0019,0.973355
100251,50.002,0.974599
113617,60.0021,0.975399
126487,70.0024,0.976587
138750,80.0026,0.977663
151452,90.0029,0.978643
163281,100.003,0.979262
174979,110.003,0.979974
185599,120.003,0.980518
196172,130.004,0.981058
205951,140.004,0.981524
216397,150.004,0.982003
227879,160.005,0.98268
238694,170.006,0.983263
250515,180.006,0.983839
260363,190.007,0.984329
274579,200.007,0.985129
293182,210.007,0.986181
311169,220.007,0.986833
327326,230.008,0.987333
342293,240.008,0.987673
356724,250.008,0.987953
373043,260.009,0.98838
388167,270.009,0.988716
404197,280.01,0.989268
420233,290.01,0.989447
435807,300.011,0.989622
449627,310.011,0.989805
461941,320.012,0.98998
473191,330.013,0.990103
484398,340.013,0.990344
494906,350.014,0.990952
505988,360.015,0.991432
517429,370.015,0.991891
529775,380.016,0.99209
542208,390.016,0.992228
554450,400.016,0.99236
566256,410.017,0.992449
577459,420.017,0.992549
589538,430.018,0.992747
601007,440.019,0.992793
611717,450.019,0.992898
623349,460.02,0.993041
633538,470.02,0.99315
642747,480.021,0.993242
653380,490.021,0.99343
665651,500.021,0.993579
678207,510.022,0.99367
689889,520.022,0.993839
700373,530.023,0.993973
710779,540.024,0.994095
720837,550.024,0.994371
731242,560.025,0.994445
741486,570.025,0.994539
751191,580.025,0.994622
761430,590.026,0.994729
772145,600.001,0.9948
