0,0.000386241,0.495823
4848,10.002,1.00002
9924,20.0033,1.00002
14968,30.0033,1.00002
20054,40.0043,1.00002
25132,50.0052,1.00002
30243,60.0067,1.00003
35373,70.0076,1.00002
40498,80.0089,1.00002
45601,90.009,1.00002
50738,100.01,1.00003
55879,110.012,1.00002
61030,120.013,1.00002
66163,130.014,1.00002
71299,140.014,1.00002
76443,150.015,1.00002
81591,160.015,1.00003
86738,170.017,1.00002
91868,180.017,1.00003
96991,190.019,1.00003
102142,200.02,1.00002
107261,210.02,1.00003
112370,220.021,1.00003
117489,230.022,1.00003
122621,240.023,1.00002
127739,250.025,1.00003
132862,260.026,1.00002
137966,270.028,1.00003
143083,280.029,1.00002
148206,290.03,1.00002
153315,300.032,1.00002
158437,310.033,1.00002
163555,320.035,1.00003
168672,330.036,1.00003
173782,340.037,1.00002
178889,350.037,1.00002
184003,360.038,1.00002
189121,370.04,1.00003
194223,380.042,1.00003
199320,390.043,1.00003
204442,400.043,1.00003
209552,410.043,1.00002
214669,420.044,1.00002
219791,430.044,1.00002
224899,440.045,1.00003
230008,450.046,1.00002
235124,460.048,1.00002
240243,470.049,1.00002
245363,480.05,1.00003
250473,490.051,1.00002
255570,500.052,1.00003
260672,510.054,1.00002
265789,520.054,1.00002
270910,530.056,1.00002
276023,540.057,1.00002
281123,550.058,1.00002
286213,560.059,1.00002
291326,570.06,1.00003
296426,580.061,1.00002
301519,590.063,1.00003
306339,600.002,1.00003
