0,0.000333986,0.47304
3120,10.0026,0.94641
6202,20.003,0.94629
9323,30.0038,0.946313
12467,40.0056,0.946178
15587,50.007,0.946248
18715,60.0078,0.946304
21874,70.0101,0.946271
25005,80.0125,0.946371
28013,90.0141,0.946433
30999,100.016,0.946337
33960,110.019,0.946511
36902,120.021,0.9464
39850,130.023,0.946287
42810,140.024,0.946383
45758,150.026,0.94633
48724,160.027,0.946426
51670,170.029,0.946579
54608,180.031,0.946454
57556,190.031,0.946448
60499,200.031,0.946368
63436,210.033,0.946536
66380,220.036,0.946324
69341,230.037,0.946415
72297,240.04,0.946335
75230,250.043,0.946426
78179,260.044,0.946529
81097,270.044,0.946444
84055,280.048,0.946379
86985,290.048,0.946408
89923,300.052,0.94644
92866,310.052,0.94658
95808,320.055,0.94642
98758,330.056,0.946297
101684,340.058,0.946345
104599,350.06,0.946367
107534,360.062,0.946383
110462,370.062,0.946439
113372,380.063,0.946364
116289,390.064,0.94635
119196,400.064,0.946522
122144,410.068,0.946498
125074,420.07,0.946328
128005,430.072,0.946444
130928,440.073,0.946605
133865,450.073,0.94657
136812,460.075,0.94652
139738,470.075,0.946394
142652,480.076,0.94655
145610,490.079,0.946461
148524,500.08,0.946503
151465,510.082,0.946532
154407,520.083,0.946384
157350,530.086,0.946498
160277,540.088,0.946535
163226,550.09,0.946407
166173,560.091,0.946548
169118,570.093,0.946382
172050,580.095,0.946352
174983,590.095,0.946317
177880,600,0.946436
