0,0.000338008,0.500665
1,0.00283602,0.546262
2,0.0049895,0.571726
3,0.00715967,0.584751
4,0.00930408,0.60237
5,0.0114151,0.614971
6,0.0135578,0.616056
7,0.0156998,0.619666
8,0.0178003,0.634888
9,0.0198943,0.6412
10,0.0220399,0.647915
11,0.0241888,0.652479
12,0.0262189,0.661521
13,0.0282985,0.666453
14,0.0303735,0.667119
15,0.0324589,0.674227
16,0.0345237,0.685204
17,0.0366131,0.689857
18,0.0386139,0.700347
19,0.0407076,0.706118
20,0.0428083,0.713167
21,0.0449299,0.727755
22,0.0470323,0.740175
23,0.0491514,0.746584
24,0.0512427,0.754304
25,0.0534187,0.7574
26,0.0556258,0.760019
27,0.0578517,0.760511
28,0.0600685,0.762527
29,0.0622909,0.762938
30,0.0645537,0.771643
31,0.0667481,0.771947
32,0.068946,0.772846
33,0.0711676,0.775167
34,0.0734101,0.777882
35,0.0756789,0.783081
36,0.0779448,0.784746
37,0.0801977,0.788118
38,0.0824697,0.788893
39,0.0847647,0.792045
40,0.0870398,0.792923
41,0.0893103,0.793231
42,0.0915736,0.79563
43,0.0936284,0.796936
44,0.0953704,0.798036
45,0.0966763,0.799158
46,0.0979442,0.800496
47,0.0992078,0.800918
48,0.100495,0.803051
49,0.10177,0.803407
50,0.103037,0.807552
51,0.104343,0.808553
52,0.105619,0.816013
53,0.106889,0.816842
54,0.108181,0.830747
55,0.109457,0.83423
56,0.110724,0.835854
57,0.112,0.837673
58,0.113271,0.842475
59,0.114534,0.845539
325485,600.001,0.948405
