0,0.000221202,0.419941
5365,10.002,0.999675
10745,20.0037,0.999679
16101,30.0054,0.999675
21434,40.0059,0.999663
26756,50.0062,0.999675
32123,60.0063,0.999664
37471,70.007,0.999712
42812,80.0075,0.999675
48139,90.0089,0.999673
53497,100.009,0.999672
58831,110.011,0.999672
64185,120.012,0.999655
69532,130.013,0.999673
74872,140.014,0.999697
80205,150.015,0.999699
85567,160.017,0.999655
90912,170.018,0.999667
96266,180.019,0.999712
101613,190.019,0.999675
106958,200.02,0.999692
112298,210.021,0.999685
117640,220.022,0.999672
122989,230.023,0.999659
128351,240.024,0.999676
133686,250.025,0.999688
139058,260.026,0.999694
144423,270.028,0.999643
149777,280.028,0.999651
155098,290.029,0.999666
160443,300.03,0.999677
165788,310.032,0.999689
171116,320.033,0.999683
176442,330.035,0.999685
181769,340.036,0.999667
187112,350.036,0.999719
192442,360.038,0.999692
197800,370.039,0.999641
203136,380.04,0.999663
208482,390.042,0.999703
213839,400.043,0.999685
219149,410.043,0.999692
224480,420.045,0.999674
229809,430.045,0.9997
235165,440.046,0.999699
240513,450.047,0.999691
245848,460.048,0.999694
251199,470.049,0.999685
256549,480.05,0.999668
261904,490.05,0.999676
267231,500.051,0.999682
272577,510.051,0.999645
277932,520.052,0.999657
283287,530.054,0.999695
288622,540.055,0.999682
293958,550.056,0.999605
299286,560.056,0.999666
304633,570.057,0.99968
309961,580.058,0.999674
315292,590.059,0.999701
318788,600.003,0.999705
