0,0.000337755,0.436031
3086,10.0014,0.999652
6105,20.004,0.999693
9123,30.0044,0.999682
12150,40.0065,0.999662
15175,50.0084,0.999708
18193,60.0107,0.999678
21217,70.0113,0.999665
24236,80.0131,0.999686
27257,90.0132,0.999699
30257,100.016,0.999672
33265,110.017,0.999666
36264,120.018,0.999672
39277,130.02,0.999686
42284,140.021,0.999667
45319,150.021,0.999648
48329,160.023,0.999669
51352,170.023,0.999663
54365,180.026,0.999694
57374,190.029,0.999661
60394,200.032,0.999694
63405,210.034,0.999655
66420,220.035,0.999657
69424,230.038,0.9997
72450,240.039,0.999697
75451,250.042,0.999712
78453,260.044,0.999705
81472,270.046,0.999717
84476,280.048,0.999663
87490,290.048,0.999696
90497,300.049,0.999651
93505,310.049,0.999666
96535,320.052,0.999724
99528,330.054,0.999687
102511,340.055,0.999668
105517,350.057,0.999675
108526,360.06,0.999698
111532,370.062,0.99966
114543,380.064,0.999694
117547,390.067,0.999653
120536,400.069,0.999692
123551,410.071,0.99969
126545,420.073,0.99971
129548,430.075,0.999678
132545,440.076,0.999683
135550,450.077,0.999677
138545,460.08,0.999662
141552,470.08,0.999666
144565,480.083,0.999684
147567,490.083,0.999682
150576,500.085,0.99966
153573,510.085,0.999663
156575,520.087,0.999666
159584,530.089,0.999677
162580,540.09,0.999683
165578,550.09,0.999671
168597,560.092,0.999669
171602,570.093,0.999665
174623,580.093,0.999668
177655,590.096,0.999656
180916,600,0.999675
