0,0.000496947,0.661163
7878,10.0093,1
8663,20.015,1
9451,30.0255,1
10233,40.0283,1
11020,50.0339,1
11807,60.0459,1
12593,70.0516,1
13376,80.0577,1
14159,90.0612,1
14945,100.074,1
15733,110.081,1
16524,120.087,1
17312,130.092,1
18096,140.1,1
18880,150.108,1
19664,160.114,1
20451,170.122,1
21239,180.127,1
22026,190.128,1
22812,200.135,1
23596,210.139,1
24382,220.139,1
25169,230.145,1
25957,240.156,1
26742,250.166,1
27531,260.173,1
28316,270.182,1
29103,280.189,1
29891,290.191,1
30678,300.199,1
31463,310.202,1
32249,320.212,1
33036,330.223,1
33822,340.229,1
34605,350.23,1
35392,360.242,1
36179,370.25,1
36965,380.261,1
37751,390.264,1
38538,400.271,1
39324,410.277,1
40111,420.279,1
40899,430.29,1
41687,440.299,1
42473,450.309,1
43257,460.322,1
44040,470.33,1
44824,480.333,1
45610,490.346,1
46399,500.349,1
47185,510.35,1
47969,520.353,1
48756,530.362,1
49544,540.368,1
50331,550.378,1
51118,560.383,1
51904,570.393,1
52691,580.405,1
53477,590.411,1
54230,600.008,1
