0,0.000243249,0.486839
20839,10.0006,0.949501
36149,20.0012,0.956315
52145,30.0012,0.961028
67148,40.0018,0.96423
82351,50.0022,0.972564
97754,60.0023,0.975807
113219,70.0027,0.977324
128345,80.0032,0.978417
143138,90.0035,0.978642
158552,100.004,0.979545
171851,110.005,0.980233
184981,120.005,0.981778
197685,130.005,0.982657
219134,140.005,0.982657
237443,150.005,0.982674
255036,160.006,0.982692
272495,170.006,0.98331
290507,180.007,0.983318
306761,190.007,0.983321
319942,200.008,0.983455
334130,210.008,0.983525
351152,220.008,0.983543
368043,230.008,0.983594
385530,240.009,0.983721
403890,250.009,0.983774
416858,260.01,0.983808
429148,270.01,0.983836
443743,280.01,0.983954
456437,290.011,0.984069
471856,300.011,0.984107
488824,310.011,0.984114
508158,320.012,0.984115
524925,330.012,0.984116
544251,340.012,0.984116
559361,350.012,0.984155
573838,360.013,0.985004
591219,370.013,0.985011
608258,380.013,0.985032
622399,390.014,0.985034
634049,400.014,0.985089
646497,410.015,0.985206
659655,420.015,0.98522
673328,430.015,0.985236
687375,440.016,0.985248
703970,450.017,0.98525
719276,460.017,0.98525
731209,470.018,0.985298
743769,480.018,0.985559
759556,490.018,0.985577
773106,500.018,0.985588
787289,510.019,0.985596
802673,520.019,0.985596
816599,530.02,0.985613
826948,540.02,0.985645
841075,550.021,0.985645
855851,560.021,0.985652
870621,570.021,0.985676
886032,580.022,0.985679
899519,590.022,0.985711
912298,600,0.985722
