0,0.00185203,0.538462
24714,10.0021,0.571429
53958,20.0023,0.571429
80964,30.0023,0.571429
107513,40.0027,0.604167
133605,50.0028,0.604167
159644,60.0031,0.604167
186020,70.0033,0.604167
212172,80.0033,0.604167
237456,90.0034,0.604167
263089,100.003,0.604167
289435,110.004,0.604167
314221,120.004,0.604167
340463,130.004,0.604167
366975,140.004,0.604167
393347,150.004,0.604167
419503,160.004,0.604167
444865,170.004,0.604167
470034,180.005,0.604167
495339,190.005,0.604167
520762,200.005,0.604167
546425,210.005,0.604167
570999,220.005,0.604167
596146,230.006,0.604167
621317,240.006,0.604167
646384,250.006,0.604167
671119,260.007,0.604167
695885,270.007,0.604167
721059,280.007,0.604167
746392,290.007,0.604167
771111,300.007,0.604167
795860,310.007,0.604167
820697,320.008,0.604167
845418,330.008,0.604167
867509,340.009,0.604167
881644,350.009,0.604167
895714,360.009,0.604167
910042,370.01,0.604167
924292,380.011,0.604167
938229,390.011,0.604167
952169,400.011,0.604167
966253,410.012,0.604167
980479,420.012,0.604167
994610,430.013,0.604167
1008620,440.013,0.604167
1022865,450.014,0.604167
1036969,460.014,0.604167
1051119,470.014,0.604167
1065465,480.015,0.604167
1079636,490.015,0.604167
1093880,500.015,0.604167
1108286,510.016,0.604167
1122593,520.016,0.604167
1136863,530.016,0.604167
1151197,540.016,0.604167
1165539,550.017,0.604167
1179919,560.017,0.604167
1194107,570.017,0.604167
1207974,580.018,0.604167
1221747,590.018,0.604167
1235395,600,0.604167
